spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.008381313644349575,0.00032731718965806067,0.3447217643260956,0.08634230494499207,1827.5918660270834,574086.1176795543,2050.071063884919,136295.0004387673,3647.221668358469,2281948.9825806874,0.08486652890564579,0.0037378242679279704,0.2314673215150833,0.000261716078966856,[117.45383523],-339.63330078125,97.73944091796875,-9.760533332824707,50.98982620239258,7.826813697814941,11.73019790649414,0.6643609404563904,2.4793004989624023,-4.782944202423096,0.20958179235458374,-5.971501350402832,-2.8880794048309326,-6.1571574211120605,-1.8506195545196533,-5.35623025894165,-8.312078475952148,-10.716798782348633,-7.720544338226318,-3.4257993698120117,-6.953691482543945,6965.509765625,1133.5430908203125,693.8829956054688,294.3626708984375,304.4805908203125,292.022705078125,133.22332763671875,101.65144348144531,84.57988739013672,77.55873107910156,74.4340591430664,82.83561706542969,54.90660095214844,58.88939666748047,69.59003448486328,64.57413482666016,56.087188720703125,60.79375076293945,70.67657470703125,109.83116149902344,country
0.020526248961687088,0.0014752906281501055,0.3739462196826935,0.08425143361091614,2068.5882784767914,678947.8282409227,2437.514585942084,229435.54287015382,4232.86484012471,3544186.63681671,0.08496433620939675,0.0025842130667934633,0.7250362038612366,0.0008312135469168425,[117.45383523],-173.42147827148438,105.07218933105469,1.1564539670944214,24.12164306640625,22.136526107788086,2.5450849533081055,-1.5870072841644287,0.17259836196899414,-5.325686454772949,3.813947916030884,-4.530172824859619,-4.584659576416016,-1.5610781908035278,-2.256922721862793,-3.848984479904175,-6.457082748413086,-7.461943626403809,-5.530402660369873,-2.1940560340881348,-2.456306219100952,2588.24951171875,1031.74267578125,449.0416564941406,212.75848388671875,269.5644836425781,197.03099060058594,96.62643432617188,68.59748077392578,94.46949768066406,74.28766632080078,75.8902587890625,61.459842681884766,47.42950439453125,47.025611877441406,38.79314422607422,48.644134521484375,49.80801010131836,43.35894775390625,54.27973937988281,39.17975997924805,country
0.03848777711391449,0.000943379825912416,0.36740872263908386,0.0858616754412651,2859.9756020658756,519832.8407372715,2919.6640658552164,147355.16529763135,6246.1943517981435,2144435.7863956788,0.12114926225348027,0.002022413216851061,1.0506446361541748,0.00031049957033246756,[117.45383523],-118.04000854492188,74.17073822021484,8.27609920501709,15.462991714477539,6.169436931610107,8.448749542236328,4.112009525299072,5.716954708099365,-1.9725003242492676,3.159259080886841,5.055857181549072,-1.1135932207107544,2.443443536758423,-1.4232380390167236,-4.734301567077637,-6.373154640197754,-5.746763706207275,-6.262013912200928,-4.509338855743408,-0.9949120283126831,1850.502685546875,576.9852294921875,304.6253356933594,209.24375915527344,96.24913787841797,108.7811508178711,91.04885864257812,77.70249938964844,79.42314147949219,83.97135925292969,65.2817153930664,57.16688919067383,55.64531326293945,70.46829223632812,49.605491638183594,72.52345275878906,53.769554138183594,49.050498962402344,42.10145568847656,64.1756591796875,country
0.09342662990093231,0.003713049925863743,0.4376552402973175,0.07510381191968918,3760.290663960851,586377.8914882261,3052.8406521983516,127629.36005242246,7441.953272277407,1729427.0709882264,0.21236722375290024,0.0038961118281588057,1.4450492858886719,0.002305681584402919,[117.45383523],-89.67386627197266,36.285789489746094,11.468299865722656,37.4998893737793,9.179726600646973,3.728245973587036,2.828538179397583,6.823261260986328,1.469852089881897,0.10100142657756805,1.032421588897705,1.1742167472839355,-3.563746929168701,-2.087947130203247,1.7138310670852661,-1.3643574714660645,-4.375561714172363,-2.596269130706787,-3.5301730632781982,-4.22981071472168,1968.0509033203125,456.45941162109375,323.6865234375,204.40151977539062,198.066650390625,66.21570587158203,113.9467544555664,86.29093933105469,59.77968978881836,57.23676681518555,55.21419906616211,50.4224853515625,53.5817756652832,52.446102142333984,47.43954849243164,45.770965576171875,42.098026275634766,64.52671813964844,59.68313217163086,69.62570190429688,country
0.03380870446562767,0.0012165376683697104,0.3734745383262634,0.08612115681171417,2449.9807307937476,299203.88932036323,2560.5263263039437,123072.74936357212,5043.390926352233,1607861.1237227845,0.10630558778035576,0.0012847523719134927,1.3008335828781128,0.0010992963798344135,[117.45383523],-102.84923553466797,85.32311248779297,-4.327636241912842,30.580862045288086,3.0132761001586914,-1.9456669092178345,4.448987007141113,3.428649663925171,-4.250027179718018,-1.769327163696289,-3.9728779792785645,-1.3631004095077515,-3.766650915145874,-5.173669338226318,-2.886176109313965,-0.26022621989250183,-7.411521911621094,-4.094179153442383,-3.446363925933838,-10.106670379638672,3301.12451171875,422.4550476074219,347.5904235839844,206.85162353515625,209.39752197265625,131.9794158935547,106.36238098144531,65.63394165039062,81.02266693115234,64.18754577636719,59.949462890625,57.07120132446289,58.993125915527344,58.24154281616211,43.07958221435547,39.18354415893555,41.494876861572266,39.096343994140625,40.97919845581055,89.50318145751953,country
0.035157863050699234,0.0018211676506325603,0.39785468578338623,0.0822843387722969,2634.080774456828,820747.0265085669,2898.5415764252157,233608.9716791749,5807.827964127755,4557786.792724258,0.09586022090100542,0.002870199788994028,1.2295845746994019,2.460958785377443e-05,[117.45383523],-111.5985107421875,82.24457550048828,13.052557945251465,31.938737869262695,23.697248458862305,-0.5260191559791565,12.032517433166504,3.6558892726898193,-5.743792533874512,3.342829704284668,1.435840129852295,0.7777618765830994,0.553316056728363,-1.1469746828079224,-1.7494328022003174,0.5588178634643555,-2.3256142139434814,-4.61311149597168,-0.6187272667884827,-4.939899444580078,2639.203369140625,806.0450439453125,390.7770080566406,174.098876953125,140.94650268554688,135.46694946289062,82.72269439697266,93.32588958740234,154.708740234375,57.87311935424805,58.9493408203125,49.25608444213867,52.379791259765625,32.16401290893555,30.382570266723633,42.99678039550781,41.673709869384766,41.3396110534668,29.171966552734375,29.804676055908203,country
0.02690703608095646,0.0006612414144910872,0.3916279971599579,0.08532483875751495,2387.9167202300932,345749.3881494818,2716.601240367996,119166.61962403358,5391.769175518417,1645318.9067251375,0.08704434636020882,0.0012745851608616627,1.1988272666931152,9.097973816096783e-05,[117.45383523],-101.26203918457031,84.10950469970703,7.773338794708252,30.376449584960938,13.854875564575195,11.63109016418457,-0.11303377896547318,-4.933457374572754,-2.364732027053833,-1.9693560600280762,-8.188220977783203,2.8224427700042725,0.5426248908042908,-6.788583755493164,-4.3064727783203125,-4.568963050842285,-9.833883285522461,-5.682370662689209,-10.407793998718262,-7.5134453773498535,1535.0999755859375,350.34521484375,210.79092407226562,144.20620727539062,114.22974395751953,83.34654235839844,54.2561149597168,78.78253173828125,54.135223388671875,56.358612060546875,51.13003158569336,60.154109954833984,61.02312469482422,42.541900634765625,40.608585357666016,31.04756736755371,31.56632423400879,37.48159408569336,28.755401611328125,36.96533203125,country
0.04562012851238251,0.002599227475002408,0.40308013558387756,0.08227046579122543,2530.388880021283,392522.644771959,2491.2397858305826,133483.72308763038,5070.036808022767,1825423.9795257277,0.13428527407192575,0.002220498373951494,1.2178841829299927,0.00014764460502192378,[117.45383523],-101.15570831298828,85.45490264892578,-19.700145721435547,20.57249641418457,9.993921279907227,7.599151611328125,0.1010340005159378,3.405654191970825,0.056405022740364075,1.5781506299972534,-1.450114369392395,-1.2908272743225098,2.136167526245117,-4.788546085357666,-0.3097041845321655,-0.4366247355937958,-4.8903584480285645,-2.984196662902832,1.0916690826416016,-1.4558217525482178,2675.07470703125,606.6365356445312,314.45257568359375,162.25827026367188,169.97320556640625,81.64836120605469,130.0337371826172,62.508792877197266,72.4495849609375,73.4453353881836,48.65034103393555,44.340518951416016,54.56165313720703,47.09206771850586,33.734130859375,32.033233642578125,33.68741989135742,29.920875549316406,36.87552261352539,37.01872634887695,country
0.008063501678407192,0.0003573094727471471,0.3601006865501404,0.08534113317728043,1729.6277598310405,561523.7653163507,2247.42618982567,303943.7297207907,3358.804979789008,2989752.3185269125,0.06650367966937355,0.0015374234030107663,0.9544382095336914,0.0003679244255181402,[117.45383523],-162.7645263671875,119.90302276611328,-2.913233518600464,20.499269485473633,27.806385040283203,5.48103666305542,6.042959213256836,1.2031066417694092,-3.689239740371704,0.3672206401824951,4.430038928985596,-0.4151744842529297,2.4561376571655273,2.141740083694458,-1.6020830869674683,3.633930206298828,-3.4672038555145264,-2.5594053268432617,5.6654815673828125,-3.635042428970337,5079.11865234375,1149.7618408203125,415.4298095703125,315.7851867675781,257.9100341796875,381.9657287597656,125.3182373046875,85.83979034423828,75.60431671142578,74.77111053466797,91.4424057006836,55.15601348876953,74.09968566894531,62.22151565551758,97.57283782958984,57.065799713134766,84.14374542236328,65.26038360595703,75.91484069824219,72.00687408447266,country
0.05190051719546318,0.00373269896954298,0.34551411867141724,0.09265810251235962,2777.3828548885317,530741.1091224228,2647.7099685583617,118843.75047253973,5622.414261890951,1954697.0933615603,0.13297072880413766,0.003496464558555728,1.7924866676330566,0.0011623016325756907,[117.45383523],-61.216102600097656,71.24165344238281,-17.03208351135254,17.13746452331543,5.068580627441406,-4.2091851234436035,-1.6854192018508911,1.176857352256775,-0.8558760285377502,4.965839862823486,-1.7027194499969482,4.843979835510254,-0.162241593003273,-2.0772674083709717,-0.2651385962963104,-5.319821357727051,0.23883412778377533,-0.09225867688655853,-3.9422309398651123,-0.9242229461669922,2346.2109375,651.1177978515625,468.3093566894531,399.7954406738281,192.98849487304688,166.95498657226562,140.67189025878906,97.46636962890625,121.02777862548828,84.83976745605469,87.9229965209961,102.19306182861328,62.06813049316406,58.23067855834961,53.77691650390625,71.41300964355469,59.79922103881836,53.16544723510742,62.37171173095703,53.527523040771484,country
0.013795253820717335,0.0005951019702479243,0.3742366433143616,0.08565948158502579,2109.2888337081827,299088.50224236114,1933.7452753669113,86204.1188386665,3843.818314058875,819523.187227756,0.11588466139791183,0.0022655356997169614,1.1503010988235474,7.477396866306663e-05,[117.45383523],-126.87773132324219,103.50508880615234,-31.902202606201172,58.728973388671875,-1.9675041437149048,-3.130122661590576,-2.940473794937134,0.36032721400260925,-3.024714231491089,-0.830177903175354,5.591790676116943,-10.14056396484375,0.7290090322494507,-1.6272764205932617,-10.056007385253906,-5.21858549118042,-9.047974586486816,-4.738013744354248,-1.0362211465835571,-2.838878870010376,2301.93359375,663.695068359375,365.08660888671875,277.5267333984375,259.12261962890625,150.87449645996094,98.62109375,90.0620346069336,138.05929565429688,57.564090728759766,127.30744934082031,108.36534118652344,87.4364013671875,57.46836471557617,53.8627815246582,58.27785873413086,46.68086624145508,43.412757873535156,47.90390396118164,49.41510009765625,country
0.005034971050918102,4.753666144097224e-05,0.31035977602005005,0.08307671546936035,1783.961051767401,199743.0758617441,1839.9189279291804,74591.09579607783,3555.8512747426043,880821.5088489637,0.09410006706786543,0.0016104768248319675,0.7927367091178894,3.8042664527893066e-05,[117.45383523],-165.50192260742188,117.91021728515625,-33.610172271728516,42.59663772583008,-1.3797205686569214,3.8337581157684326,7.169087886810303,-7.17230224609375,-1.6477800607681274,0.8618330955505371,-12.509154319763184,2.8863580226898193,-12.361556053161621,-1.3166862726211548,-6.631931781768799,-8.865453720092773,-5.122869968414307,-8.080978393554688,-4.261319160461426,-0.15344852209091187,1770.194091796875,625.6417236328125,242.2698211669922,273.0260009765625,122.2823715209961,77.10720825195312,78.77840423583984,61.6435661315918,66.64257049560547,67.1365966796875,75.24374389648438,56.068721771240234,73.85565948486328,82.24974822998047,65.18441772460938,61.175621032714844,89.33880615234375,99.37351989746094,76.87669372558594,69.5130844116211,country
0.011559299193322659,0.00041776272701099515,0.311064213514328,0.09118536114692688,1939.7642418435357,421866.74563564075,2482.512912543302,163418.47330605148,4127.871739504785,2364184.10620786,0.06396371084686775,0.0011583254108737705,1.0051921606063843,0.0008000913658179343,[117.45383523],-148.96546936035156,107.24224090576172,11.193098068237305,26.70330047607422,11.396147727966309,-3.806002140045166,14.022876739501953,-5.870373249053955,-11.04255199432373,2.801875352859497,-8.448974609375,3.182692766189575,-0.7675942182540894,-12.400947570800781,-6.29032039642334,-3.299855947494507,-8.156586647033691,-6.576274394989014,-3.6743791103363037,-2.9683384895324707,5224.78564453125,700.9742431640625,393.9309387207031,212.9542236328125,266.7436218261719,201.6782684326172,91.77090454101562,90.45475769042969,98.6960678100586,84.94274139404297,82.7687759399414,66.93571472167969,60.31256103515625,86.2693862915039,78.60070037841797,48.63489532470703,50.98447036743164,52.06785202026367,50.28879928588867,45.08317565917969,country
0.009429534897208214,0.00032877011108212173,0.32385382056236267,0.08929374814033508,1599.8152554101518,246025.42230631688,1826.192506094021,129304.85665025013,3006.271638449826,1192266.151757679,0.07579197481631864,0.0007913153752761326,1.2937363386154175,0.000166113895829767,[117.45383523],-110.01209259033203,134.7810821533203,-24.01603126525879,19.40424919128418,-4.401817321777344,-4.8039231300354,-7.807366371154785,-0.4004918336868286,-5.41256856918335,-2.9547388553619385,0.7849147319793701,-4.762261867523193,-0.17122770845890045,-1.6939747333526611,-2.4118402004241943,-1.960921287536621,-6.935005187988281,-4.065625190734863,-1.948106288909912,-5.779041290283203,2250.907470703125,829.8861083984375,272.3684387207031,141.54696655273438,186.85848999023438,111.48136901855469,99.66828918457031,66.6656494140625,70.64664459228516,58.16532516479492,58.75273132324219,57.16732406616211,45.00120544433594,54.31606674194336,54.22701644897461,48.325828552246094,42.825897216796875,42.02396774291992,37.0879020690918,37.85860061645508,country
0.005412667989730835,0.00010839720198418945,0.3511437773704529,0.08544255048036575,1780.1519183147395,393466.7113494912,2036.2865191874605,160049.61296942295,3874.7025562826275,1864673.04714943,0.07894522186774942,0.0021096159932702716,0.9844334721565247,0.00020847127598244697,[117.45383523],-143.0240478515625,121.8705062866211,-13.352005004882812,47.760128021240234,-12.661846160888672,23.361862182617188,-11.003621101379395,18.85380744934082,-13.706390380859375,15.944212913513184,-11.353544235229492,10.289693832397461,-6.003702163696289,2.7283384799957275,-9.289651870727539,4.503068447113037,-8.319476127624512,4.525635242462158,-6.02611780166626,-2.3461110591888428,2553.31298828125,602.09423828125,367.3717041015625,195.45277404785156,197.08982849121094,112.04325866699219,141.04208374023438,98.7033462524414,144.9917755126953,121.7502212524414,76.4925537109375,63.20415115356445,86.1084213256836,66.59123992919922,70.0911865234375,76.70613861083984,82.18157958984375,63.51230239868164,96.1347427368164,57.964508056640625,country
0.0019526901887729764,3.935761560569517e-05,0.27470341324806213,0.09570828825235367,1552.852535410727,374369.0717320725,1848.580395903006,135494.32695029496,3167.1211685216067,1446525.1341406354,0.0592791563950116,0.0018995170088361925,0.618270218372345,0.00032160800765268505,[117.45383523],-204.6170196533203,121.93174743652344,-17.75931167602539,46.34257125854492,-1.8042147159576416,17.024564743041992,-14.703001022338867,14.678400993347168,-19.391204833984375,10.94080924987793,-13.479395866394043,1.192014455795288,-6.21688985824585,-1.687951683998108,-8.695733070373535,-2.50343656539917,-11.33758544921875,0.19048991799354553,-7.291862964630127,-7.499728202819824,2652.708740234375,705.4152221679688,286.7701416015625,163.5867462158203,229.3275146484375,144.17660522460938,137.60902404785156,106.44828033447266,145.3435821533203,172.62371826171875,87.4770278930664,91.6113052368164,86.86597442626953,69.60279083251953,63.27894973754883,68.62922668457031,97.7771224975586,90.2647705078125,77.51969909667969,79.85934448242188,country
