spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.00042173670954070985,2.0182378079880436e-07,0.30653679516721494,0.09799996772213278,1155.781220867789,314209.2921764589,1497.964258762891,59015.18835996891,2169.033055847593,1332253.5737815758,0.05856995903422274,0.0028679686061733804,0.8350978493690491,0.0020962259732186794,-233.95624590534578,136.1457106318854,3.3244125355660703,48.92853089759708,8.715444531072293,13.966020939509919,5.366598215112226,0.3995386336372077,-13.469852380888785,16.877717302667616,5.148091899269754,-2.249821599981376,3.9479079674104303,5.316488006358153,0.8105590272905819,-1.1070818867469199,-4.556480319775627,-2.4307846979429617,3.324835426533244,-0.6024471854337274,6508.546134804107,959.8068880691924,1163.3109102794785,384.25741716068325,304.4117757226179,166.22532066349524,105.68461203853657,127.88021150963229,151.4645493451405,82.47952869679071,114.52391426799389,77.49279044319303,66.11288009331454,83.24189342695092,101.0047091475117,80.26474042045696,78.79222764603439,100.34253530422437,119.3225700203137,143.32776357815777,blues
0.0041375188156962395,1.097004314942751e-05,0.43080726813951786,0.0803647745762209,1946.3310796193784,125020.83458143943,1979.9119618616166,55681.35532700621,3955.531172962587,639472.2255315655,0.09742287195475638,0.0013971267188710467,1.975893497467041,0.00043924993951804936,-67.73307160524965,111.70729157584678,-34.638650487594575,61.31437231340817,0.05263622666004639,30.556971360620537,-12.68790334289933,21.154877945218114,-13.119316687657431,16.27711537155596,-6.327082712712985,12.300594219484482,-12.468252969636202,1.6736457127265536,-5.1377030405370085,4.643719657444628,-6.910591660086108,1.0412080372885397,-4.727177896354549,-0.6621277253622949,1612.1578114554534,307.9451663880947,222.6221809958871,228.4676818529059,175.48286807368768,114.01625496763415,109.60247527574022,92.16571777965119,55.579926666811275,73.39456916103572,38.20418752611783,50.37180099223691,40.33835341737602,40.92412255105098,36.84666297285782,39.550704438375234,33.20921603242353,46.70792355448937,55.930095321888494,50.204830250481905,blues
0.005477436818182468,1.699530730547849e-05,0.3801354761833622,0.08072484087873316,2116.917658960695,95000.31886010656,1956.4159121316643,45002.86671847037,4195.660527842228,437466.9512462253,0.127271093145785,0.0007276014478912704,2.9644575119018555,0.02284947596490383,-26.97749183767325,107.32022996224369,-46.83066048243755,40.923655718241875,-21.464111355950056,24.82971882696477,-18.930464765227455,15.269158961072154,-15.049077588583375,12.265072993710055,-15.231662812866023,14.336758527274652,-13.827368928199041,7.555096665804518,-6.183090837896321,0.3378975680209015,-6.822724549588944,0.9678081494365184,-7.566149800190129,2.9202735979354335,4598.255322050575,437.02506968867334,200.633147046366,239.3683262155819,73.13674378816305,55.01419143681617,81.19693172226432,70.37795587800551,60.79167779504408,59.30637188724337,41.446178005922846,68.83111298460977,43.32036863040914,43.729818148773745,64.72511368186612,40.56969552606224,48.15552728869686,43.657453547550965,51.18490567815034,39.106921155538465,blues
0.003060848219320178,4.2015675717266276e-05,0.30245625877160953,0.08753238334575383,1831.993939606849,1030482.3696398635,1729.6532869429993,201910.50863315476,3481.5175917198376,3274439.958151877,0.09404153373936582,0.006233195614802252,1.1862057447433472,0.0023398117627948523,-177.7742346971013,118.20548523013416,-17.565878698296196,30.76239999286655,-21.747839043066435,11.920993447477107,-20.730993979938468,3.1865775491615107,-8.586038605307701,-0.9328524022725997,-11.772434061991524,-2.4058328070021555,-9.343664748782704,-9.93621042461364,-3.9039947342723975,-5.576590563507871,-1.83826303679695,-2.7838001932901735,-3.047909141273746,-8.10999112054562,7307.417389221008,3195.2128775817655,654.3738632114729,485.7465438092582,433.410013021896,266.3915395059799,169.7417441995297,133.73685828731172,172.2293927805197,100.12607475800637,76.54654115940001,78.70781733209864,80.29009673377145,47.55205231740232,60.07110425360069,72.54923362588333,68.70203543142523,42.44744897405281,39.80878516649168,46.31100621621477,blues
0.0011126369936391711,4.522826657193946e-06,0.3766845809105333,0.09594437562899776,1239.1955798268343,526798.5558314609,1659.8409326614265,232533.07005849737,2517.2530950913574,2823028.925810384,0.05087905730375097,0.002505443511019589,0.8621947169303894,0.0014649761142209172,-206.26400036502795,126.61661722828971,10.599261079723384,43.21792720456525,12.512424287584043,19.433656821523158,0.36365796951214624,12.744847108926667,-4.568615825448939,4.051736285838795,-4.407840778318886,3.6576193924743605,-1.4461645130361576,-1.6919881882907248,-7.161396094527955,1.1721128185435576,-6.224447560285719,0.6020980698503774,-1.6060247419662432,-0.5327493398185726,6804.5277608242495,1107.1671184599222,763.3440279412362,226.0699246751342,230.31787643304997,258.4559849686774,136.37184465955343,76.89051240642267,74.10727355886819,60.419829533545176,94.55808028255716,59.10440034950586,74.37770668010506,110.50110846677933,74.02040409685846,80.62337194901453,69.62130227481128,68.15674956161214,68.2044730821289,56.816103662227356,blues
0.001818257151171565,1.5248483578034211e-05,0.37506234394741933,0.09385574390835369,1236.230772340908,422824.3337767364,1601.9219812724646,295866.2414339089,2603.335946563225,2487323.7980259233,0.04461485825116009,0.000762501303160325,1.345482349395752,0.0011159544810652733,-148.64040838060262,145.78191334354918,-9.368232741242709,48.44339403452702,10.56084917673411,17.99810928816936,-2.628600248089106,16.94836196158291,-11.505926645491606,8.716079162692537,-8.173253769928243,3.2157053702089655,-0.6647518978189708,-0.7345116666758502,-6.817223501985144,-3.939427079956697,-15.740179164177148,-5.620852499271804,-5.787607103044024,-0.03758399568751987,4150.228792222523,1371.429644636233,246.3539615421496,159.78601594010505,220.5927974808423,163.07782596883632,149.5171314795008,76.62536334455271,92.5979069199245,157.7173681139172,66.42813121953648,103.45446282865898,69.99754504617638,54.04479636266133,43.783757628662094,95.22936418205323,69.66989441154958,102.52398199962883,54.50615214326279,55.42561143935365,blues
0.0026730489917099476,5.1187020289944485e-05,0.3658605282872133,0.09641256938502855,1245.730096028976,713244.1084696207,1634.6687460656156,335261.33472878614,2518.210681463892,3531520.533820967,0.04881868414056458,0.0027271221550006965,0.8901002407073975,1.439571406081086e-05,-212.76221417319684,139.0497269876076,9.453369339463233,35.44754012975462,12.70696740523515,20.415394431556305,-5.578320110922752,10.880581316536903,-8.735505358791015,8.058369350080081,0.16820044336598522,2.6465146979166376,-1.0293344535930924,-1.4101661800738081,-4.707689732927699,1.1358217276194376,-9.466160783143163,-2.1848651097731437,-4.101648801539167,-3.3491853439040447,7250.650320960187,1555.384544268565,731.7358566150411,257.88932759374336,310.91688838505445,185.93868867087497,180.18956929017236,102.24053654012052,140.55565197819263,75.9379003830925,95.16462882519244,75.5605442834593,76.20666792602637,72.71374285810855,72.9627921983657,100.19285493076364,81.01395272775088,54.67041216998065,52.215636176465246,45.72693477155587,blues
0.0009540272294543684,2.660915697560995e-06,0.40478471515267794,0.09399903506103177,1070.1066149971296,184355.94241695458,1596.4128721770285,166441.49476892172,2184.7457991951856,1493194.3602957157,0.03330886262567672,0.00042275898709484,0.8693428039550781,5.789413989987224e-06,-199.5441999686475,150.0909082667384,5.6626792977957825,26.859079305106015,1.7714002029158622,14.23402961585204,-4.8320058888190625,9.28649475202809,-0.7591858678157761,8.137605793702805,-3.200652415434921,6.079318742919623,-2.480173334884971,-1.079304933799106,-2.87078826547203,0.7808726713352758,-3.319596579542283,0.6369644725909157,-0.619121030227896,-3.407448869101953,5507.5172904842275,456.5053681302888,257.16116348038,158.2673085447155,268.03440894457844,126.79413039086432,155.91208668953033,81.27374678875655,92.11408789650193,71.31407903973044,110.23667922869829,48.251997594031444,56.79940555979895,62.28990898241782,51.651593388785095,44.427757087335245,50.206674072939954,37.31913221670875,37.25974110216568,31.94934038160506,blues
0.0004600378160830587,3.762924336569995e-07,0.3021240051341857,0.09334568978260868,1088.8442297527454,231640.77780551524,1410.984259420963,69795.44290932038,2134.9929420134863,1081720.0846632489,0.048326248912412995,0.0008451654661521953,0.6722617745399475,9.006694745039567e-05,-245.6993692965279,140.49109047152433,-2.7897548199037447,60.43143421389561,18.919051353923063,9.829610132615102,3.559145456565145,0.5153722304123488,-16.38768310520301,6.627509585566828,7.259214198554219,-4.01442709613029,1.602120880631461,5.895010213448522,-3.021469606706147,-4.773669872787807,-3.0309891314850375,-1.9940882275425793,-0.04675348255136095,-3.9712283025730355,5194.901913216633,800.3100648622508,796.6677508806911,360.1269170082397,235.67342548778078,99.66451686546877,118.57578113211365,93.4503117232195,129.27370226422798,105.24873856949948,96.80112555064939,71.38733050306655,72.96580047585134,78.66835915894367,55.997052763716596,58.39382173736583,65.70929086881493,65.0096957251371,62.94282179779427,64.719296328415,blues
0.007876732386648655,5.9792204410769045e-05,0.3069658390909234,0.08073588213502714,2595.0823249210684,292658.2328775556,2519.1688215468994,59786.954765344926,5660.126511292779,548033.7256061765,0.1291906086861949,0.002800874805590252,1.0345789194107056,0.00037792869261465967,-118.6852328444333,87.6120413277099,6.561460545851837,45.097750630621455,-38.89035098625377,20.827126323189887,-26.844313483900855,13.802651601848021,-17.224989243620083,5.103334224439443,-15.70338742896066,3.984860862160801,-27.523130537513012,3.057475762168577,-15.949293097710878,10.866509077262213,-12.646426083640598,2.814976916413496,-13.340693880830806,-4.368555399059805,757.467865372114,306.072007564985,247.89137335506865,87.11917928493516,78.84587852543383,60.398917385135526,46.76254585177643,57.73744992335217,44.125554976334996,45.94070920246601,41.81903803158756,43.49594555619089,41.71407090709081,42.59683687135007,36.36683354868511,50.957415195920206,33.40918694066198,33.109286529775105,34.95412907396605,44.192883610223774,blues
0.004498349502682686,3.038814611500129e-05,0.3500881297048735,0.08875657495947065,1784.1658495387549,129774.06452515078,2002.4490601176958,85882.7613154984,3805.8396058403423,901505.4255328419,0.08304482066898686,0.0007669456545940504,1.2966036796569824,0.00018850718333851546,-113.57065006014841,121.57179828375645,-19.168141830786567,42.36641931081864,-6.364662969610004,18.62349792464524,-13.704889705913923,15.343149555432882,-12.274108441213608,10.976570552258794,-8.326572193800242,8.80379123156843,-3.672299421905254,5.747994547195376,-5.162881230931703,0.7527385539353085,-1.6902141675534028,-0.4089800418536771,-2.3035220174566478,1.2212897403748288,2564.207446068292,295.91381458025745,235.57444051353977,151.10689341782458,167.93481470447517,89.18084692814521,67.66050259181317,68.93258468981614,82.20420287915026,63.386311326438175,61.773089558402035,51.24412661054506,41.217417800534584,40.554481004360746,49.77542747872103,52.42091328278978,36.52407422748341,41.59710406363007,55.06292571740162,46.93603554890444,blues
0.0006982599734328687,3.080955139012076e-06,0.2631938520900637,0.0943729042703733,1379.1893819362376,550980.4017765276,2004.2106632641949,269867.23465612216,3016.513649216937,4575644.369918288,0.039366118039443156,0.0009455695718301325,0.866133987903595,6.0034130001440644e-05,-206.93811222264708,117.79183775471891,23.26499249182825,28.30004707474092,-1.1022839602894823,18.867185522704187,-21.971612929917573,17.848025623025055,-25.590238971010518,2.1351051126130542,-17.777297809712703,-8.010591686942904,-17.620142976435055,-8.120074510912582,-8.628885762568704,-15.540495656461445,-15.332039810734992,-9.656509940337658,-10.089768468969428,-17.826878891748454,2028.0376632317284,763.6229500500334,281.478819344926,261.2688720241306,195.84522357086425,160.95805722429768,212.3795435708461,137.24723114929498,200.21196624168022,103.09597362326825,73.19210131276631,60.41632413366296,72.72474722390906,86.0236178573154,115.70790414317209,85.73158822439338,78.00606539991891,97.27881404742674,55.41387434847138,91.00837064090312,blues
0.004335533361881971,1.5719548173365183e-05,0.40093600734741797,0.08968078404817423,1945.5331078931836,147556.66201620238,2081.878471910416,73530.22721346104,4174.593627646462,808287.5608549964,0.08579060022718484,0.0012194024196383187,1.8101638555526733,0.0011672422988340259,-82.99971845180481,107.08580329537493,-25.335440250633535,57.104512328949696,0.0855028235787387,34.682585476123805,-11.055124361321415,20.54316786308616,-11.19448025002772,14.819607113502801,-10.233336639814489,12.546020008670308,-9.753734592464452,2.5643696549973196,-6.289512643495142,2.9953323877848055,-8.715192983043892,-0.3312061395231424,-2.982632969435831,0.7028816438351302,2505.0226553470366,316.55090590820805,340.7230295493213,204.5023560100177,138.04217022663502,73.69572173666165,102.20672677843751,52.340356957415096,61.0829783988319,59.48376703423497,43.76089540358063,50.47673992215444,45.35649927902739,45.11903767688005,46.73771139409646,33.847403649511264,38.75616011671147,56.961734014336905,42.30622724199759,55.65531072218275,blues
0.011074609123170376,8.90644732862711e-05,0.3302313803175634,0.08988951941782357,2840.060760885935,289344.43863293936,2444.1894680781293,56381.99418241901,5711.836175409658,476429.55525900406,0.15441054294760248,0.0030691837452442696,1.1372971534729004,5.2070256060687825e-05,-129.12653095275218,72.08250025454983,-7.753567258378966,49.24270274241936,-32.7152853869472,21.595115382950695,-27.360633469695962,14.991586517927816,-10.249059517637493,12.419811398915726,-17.025764002587923,7.111831279322517,-18.006039488418754,2.9183579713224646,-14.474678499195822,4.065420832319031,-14.52149451105286,7.253452784315254,-8.207306762459345,-2.0070467963047225,2038.2282352542284,425.8493261831226,594.8915857441251,142.19402076004025,107.95381103827651,78.3210311202711,188.40493115132938,52.545329911298566,121.47421093724802,52.01336590752944,57.25643229820067,68.52854284145229,66.27761526885534,46.8853260148563,69.71924268867207,56.880263882025915,66.79149814006551,80.85416042265896,81.46465587565433,76.83010562770625,blues
0.00043468925287015736,1.1254478522459976e-06,0.24863407626255185,0.09798498896821214,1188.3081417864564,369484.3723813122,1682.835307654503,200192.74010069875,2339.291912884281,2993313.3929831735,0.048163866130123745,0.001272015312079556,0.37286576628685,1.1768032891268376e-05,-328.5607087471809,102.72851243157005,19.83658411859177,26.70600946196402,7.145409876080338,22.727984646524234,-6.9517268433561386,12.816983084446404,-10.727913243138168,-0.42469418930484015,-12.378795558421393,-8.898336997789116,-9.208457470899855,-9.089532925312355,-8.994874388368277,-7.6578847430931,-7.211292926111968,-9.397146861989647,-4.475669886011859,-3.6794351544929005,7468.834507487482,633.1007002758232,704.312323109175,170.9333314104938,253.1054924710565,248.41124524984204,209.02155475861306,155.06881989576377,158.39676061625465,83.39896478650338,110.28501748791669,111.21405722405926,127.26961429945652,133.70993547244393,188.57246566795433,194.22376956271935,158.51985495937663,177.1784482210059,142.49220650495053,175.96487644683342,blues
